"country"	"country_code"	"age"	"1950-1955"	"1955-1960"	"1960-1965"	"1965-1970"	"1970-1975"	"1975-1980"	"1980-1985"	"1985-1990"	"1990-1995"	"1995-2000"	"2000-2005"	"2005-2010"	"2010-2015"	"2015-2020"	"2020-2025"	"2025-2030"	"2030-2035"	"2035-2040"	"2040-2045"	"2045-2050"	"2050-2055"	"2055-2060"	"2060-2065"	"2065-2070"	"2070-2075"	"2075-2080"	"2080-2085"	"2085-2090"	"2090-2095"	"2095-2100"
"Turkmenistan"	795	" 35"	0.005130569	0.004566736	0.004044532	0.003555571	0.003244074	0.003092098	0.002802692	0.002645305	0.002463	0.002671	0.00269	0.002519114	0.002347489	0.002204702	0.002065312	0.001933781	0.001798027	0.001681887	0.001563111	0.001453274	0.001349743	0.001290783	0.001229313	0.001173798	0.001118481	0.001057914	0.001007839	0.000953177	0.000900299	0.000852564
"Turkmenistan"	795	" 40"	0.006796436	0.006103759	0.005456743	0.004845292	0.004452679	0.004265966	0.003897822	0.00372365	0.003461	0.003728	0.003726	0.003504255	0.003305431	0.003134423	0.002962591	0.002798932	0.002628646	0.002480018	0.002326086	0.002181739	0.002043887	0.001951535	0.001855458	0.00176892	0.001683149	0.001589364	0.001510787	0.001425468	0.001343156	0.001268942
"Turkmenistan"	795	" 45"	0.009330936	0.008459031	0.007637381	0.006853377	0.006348318	0.006116832	0.00563878	0.005447618	0.005086	0.005443	0.0054	0.00510245	0.004867591	0.004656099	0.004439976	0.004232788	0.004015795	0.003822717	0.003620056	0.003427494	0.003241232	0.003094676	0.002942215	0.002805518	0.002670589	0.002522359	0.002396495	0.002259869	0.002128216	0.002009711
"Turkmenistan"	795	" 50"	0.012735856	0.011651992	0.010621942	0.00962992	0.008992786	0.008715259	0.008107094	0.007908018	0.007513	0.008008	0.007908	0.007535846	0.007258926	0.006991896	0.006713423	0.006443648	0.006158449	0.005899608	0.005624387	0.005359253	0.005099495	0.004862165	0.004616085	0.0043961	0.004179895	0.003942898	0.003740624	0.003521908	0.003311712	0.003122876
"Turkmenistan"	795	" 55"	0.017684787	0.016314979	0.015003396	0.013729698	0.012921308	0.012592385	0.011815685	0.011615983	0.011278	0.011991	0.011809	0.011307393	0.010977844	0.010627448	0.010255046	0.009892199	0.009506774	0.009151556	0.008770367	0.008399529	0.008032872	0.007654602	0.007263423	0.006914979	0.006573807	0.006199607	0.005878294	0.005531453	0.005198718	0.004900342
"Turkmenistan"	795	" 60"	0.024414996	0.022686899	0.021021804	0.019393346	0.018382721	0.018006897	0.017031896	0.016846693	0.016739	0.017351	0.017777	0.016978591	0.016585407	0.016112657	0.015627375	0.015150568	0.0146382	0.014159141	0.013637155	0.013123544	0.012610004	0.012024476	0.011417452	0.010877952	0.010349641	0.009767579	0.009267445	0.008725847	0.00820603	0.00774036
"Turkmenistan"	795	" 65"	0.036074551	0.033728462	0.031456133	0.029220638	0.027878531	0.027435955	0.026139391	0.025976274	0.026248	0.026243	0.026796	0.026308639	0.025820483	0.025151558	0.024513443	0.023887802	0.023211707	0.02257706	0.021876375	0.02118344	0.020486007	0.019611865	0.018701651	0.017897918	0.017110628	0.016232921	0.015479426	0.014655139	0.013861995	0.013152847
"Turkmenistan"	795	" 70"	0.057660993	0.054200002	0.050833298	0.047504591	0.045599502	0.045071643	0.043234498	0.043119188	0.044017	0.043311	0.044073	0.042835518	0.042192745	0.04120241	0.040313635	0.03944331	0.038497567	0.037605328	0.036607943	0.035616558	0.034612471	0.033245073	0.031815666	0.030558418	0.029325947	0.027940554	0.026753208	0.025444374	0.024182136	0.023054723
"Turkmenistan"	795	" 75"	0.091580319	0.086498067	0.081535942	0.076608401	0.07396444	0.073412807	0.070878422	0.070889012	0.072813	0.070569	0.071563	0.069438671	0.068590973	0.067169774	0.065993685	0.064845186	0.063588666	0.062395129	0.061038553	0.059681774	0.058297026	0.056235182	0.054064589	0.052159663	0.050286977	0.048157051	0.046328178	0.044291938	0.042319677	0.040556559
"Turkmenistan"	795	" 80"	0.140942772	0.133761111	0.12671171	0.119667712	0.116148675	0.115640279	0.11225426	0.112349148	0.116188432	0.111211523	0.11236712	0.108847691	0.10777379	0.10588388	0.10460304	0.103359711	0.101972179	0.100641245	0.099069369	0.097479568	0.095833138	0.093031753	0.090036461	0.087414809	0.084819127	0.081796964	0.079189682	0.076231716	0.073342333	0.070752788
"Turkmenistan"	795	" 85"	0.206369456	0.196618843	0.187076505	0.177570549	0.173479847	0.173814653	0.170262866	0.171755511	0.17985065	0.170223624	0.171437279	0.165508212	0.164220802	0.16190776	0.160746583	0.159636577	0.158354381	0.157099988	0.155517008	0.153888227	0.152163922	0.148665221	0.144848198	0.14151095	0.138174786	0.134178376	0.130692785	0.126654247	0.122665755	0.119071202
"Turkmenistan"	795	" 90"	0.291124216	0.278764175	0.266679944	0.25465863	0.250346936	0.252122901	0.249012373	0.252741298	0.266835845	0.250824461	0.25187545	0.242811225	0.241380735	0.238816853	0.238016665	0.237281556	0.236363769	0.23541621	0.234058415	0.232617589	0.231036025	0.227026567	0.222547334	0.218620372	0.214646627	0.209738579	0.205371183	0.200208406	0.195041763	0.190338327
"Turkmenistan"	795	" 95"	0.39291076	0.3784666	0.364334052	0.350276134	0.346282311	0.350012123	0.348098505	0.354713208	0.375730692	0.35252028	0.353133957	0.340655516	0.339240593	0.336751199	0.336676335	0.336673356	0.336502212	0.336213429	0.335460421	0.334579944	0.333512979	0.329501657	0.324867137	0.320782568	0.316577923	0.311168193	0.306199513	0.300187813	0.294069439	0.288417861
"Turkmenistan"	795	"100"	0.504973299	0.489573386	0.47447385	0.459441502	0.456346101	0.462178294	0.462085437	0.471628467	0.498758561	0.469366584	0.469322132	0.45396965	0.452823672	0.450871933	0.450871933	0.450871933	0.450871933	0.450871933	0.450871933	0.450871933	0.450871933	0.450871933	0.449391383	0.44620022	0.442829696	0.43814793	0.433689719	0.428073021	0.422233505	0.416766187
"Turkmenistan"	795	"105"	0.617115823	0.602240698	0.587615099	0.573039016	0.57124049	0.578754181	0.580650015	0.592294765	0.622700229	0.590214208	0.589466722	0.572690363	0.572135981	0.571270931	0.571270931	0.571270931	0.571270931	0.571270931	0.571270931	0.571270931	0.571270931	0.571270931	0.571270931	0.571270931	0.571270931	0.571270931	0.571270931	0.568684745	0.56408064	0.55964111
"Turkmenistan"	795	"110"	0.70441399	0.690699503	0.677165576	0.663651662	0.662975527	0.671449554	0.674816557	0.687449979	0.718417471	0.685631524	0.684380231	0.667409385	0.643184237	0.638203004	0.638203004	0.638203004	0.638203004	0.638203004	0.638203004	0.638203004	0.638203004	0.638203004	0.638203004	0.638203004	0.638203004	0.638203004	0.638203004	0.638203004	0.638203004	0.638203004
"Uzbekistan"	860	"  0"	0.120937196	0.110273013	0.099836247	0.089565815	0.079489441	0.073187607	0.066912086	0.06065963	0.05576754	0.051241751	0.04439555	0.041983684	0.038629182	0.035568026	0.032238536	0.029299564	0.026749894	0.02439321	0.022232515	0.020127449	0.018356022	0.016770046	0.01534017	0.01410635	0.012942531	0.011962484	0.011155069	0.010241566	0.009609377	0.009022237
"Uzbekistan"	860	"  1"	0.011087549	0.009351378	0.007884274	0.006571052	0.005683303	0.005101165	0.004227892	0.003847446	0.00312143	0.002842598	0.002564986	0.002521716	0.002318729	0.002133612	0.001923768	0.001737029	0.001573752	0.001422335	0.001297682	0.001178285	0.001076145	0.000983749	0.000899683	0.000828045	0.00076108	0.000703998	0.000656199	0.000603484	0.000562809	0.000525058
"Uzbekistan"	860	"  5"	0.003598792	0.003062842	0.002589535	0.00216469	0.001861747	0.001664188	0.001370317	0.001242177	0.001101044	0.001086499	0.001084295	0.000977003	0.000898176	0.000826303	0.000744117	0.000671535	0.000608493	0.000550395	0.000507684	0.000465923	0.000429544	0.000396113	0.000365235	0.000338242	0.000312582	0.000290311	0.000271306	0.000250288	0.000232745	0.00021641
"Uzbekistan"	860	" 10"	0.0011431	0.000981434	0.000834066	0.000701104	0.000601319	0.000536421	0.000440279	0.000398345	0.000411657	0.000405731	0.000404874	0.000499885	0.000459655	0.000422965	0.000386546	0.000354024	0.000325561	0.000298868	0.000282247	0.000265237	0.00025005	0.000235617	0.000221832	0.000209531	0.00019741	0.000186684	0.000177406	0.000166525	0.000156725	0.00014742
"Uzbekistan"	860	" 15"	0.001666686	0.001442666	0.001234713	0.001045769	0.000897532	0.00080106	0.000658	0.000595606	0.000723856	0.000711891	0.000710282	0.000641397	0.000590198	0.000543472	0.000500882	0.000462664	0.000429131	0.000397383	0.00038114	0.000363859	0.000348123	0.000332739	0.000317625	0.00030385	0.000289835	0.000277224	0.000266178	0.0002526	0.000239343	0.000226539
"Uzbekistan"	860	" 20"	0.00207243	0.001806861	0.001558559	0.001331199	0.001148462	0.001028929	0.000850298	0.000772441	0.001034944	0.001016891	0.001014528	0.000978778	0.000902256	0.000832296	0.000766533	0.000707505	0.000655659	0.000606642	0.000583355	0.000558457	0.000535431	0.000512674	0.000490102	0.000469292	0.000448029	0.00042863	0.000411355	0.000390411	0.000369269	0.000348798
"Uzbekistan"	860	" 25"	0.002325222	0.002040677	0.001773513	0.001527063	0.001330839	0.00120119	0.001004391	0.000918825	0.001278293	0.001255229	0.00125226	0.001218736	0.001128075	0.001044848	0.000965621	0.000894153	0.000831067	0.000771179	0.000742997	0.000712537	0.000684078	0.000655732	0.000627422	0.000601043	0.000573943	0.000548999	0.000526568	0.000499513	0.000472446	0.000446136
"Uzbekistan"	860	" 30"	0.002694214	0.002381626	0.002085078	0.001809547	0.001599662	0.001458969	0.001240303	0.001145866	0.001598422	0.001571116	0.001567506	0.001525763	0.001422054	0.001326192	0.0012333	0.001148641	0.001073153	0.001000872	0.00096413	0.000924222	0.000886787	0.000849448	0.000812124	0.000777095	0.000741073	0.000707791	0.000677722	0.00064174	0.000607	0.000573103
"Uzbekistan"	860	" 35"	0.003296627	0.002939107	0.002593698	0.002270273	0.002040965	0.001884503	0.001633646	0.001526883	0.002134787	0.002105022	0.002100643	0.002056579	0.001933981	0.001819647	0.001706025	0.001601056	0.001506202	0.001414337	0.00136075	0.001302428	0.001247778	0.001193445	0.001139309	0.001088147	0.001035568	0.000986969	0.00094301	0.000890837	0.000842597	0.000795375
"Uzbekistan"	860	" 40"	0.004279421	0.00385235	0.0034311	0.003033137	0.002774518	0.002594583	0.002295015	0.002170904	0.003050792	0.003022857	0.003017568	0.002954363	0.002804579	0.002663573	0.00251911	0.0023837	0.002259571	0.00213789	0.002054153	0.001962914	0.001877756	0.00179354	0.001710051	0.001630442	0.001548611	0.001473065	0.001404776	0.001324213	0.001252331	0.00118182
"Uzbekistan"	860	" 45"	0.005785826	0.005261645	0.004734344	0.004231332	0.003933476	0.003722065	0.003354583	0.00320872	0.004450478	0.004427947	0.004421442	0.004307236	0.004123854	0.00394975	0.003772068	0.003603171	0.003446299	0.003290426	0.003164416	0.003026009	0.002897487	0.002770788	0.002645499	0.002524419	0.002399138	0.002283603	0.002179354	0.002055569	0.001947207	0.001840481
"Uzbekistan"	860	" 50"	0.008251761	0.007578917	0.006890634	0.006227653	0.005869903	0.005610948	0.00513889	0.004962634	0.00653889	0.006522546	0.006514098	0.006446399	0.006214045	0.005991946	0.005761944	0.005539792	0.005330278	0.005119234	0.004918774	0.004698742	0.004495182	0.004295294	0.004098355	0.003907342	0.003709768	0.003527899	0.00336408	0.00316994	0.00300058	0.002834118
"Uzbekistan"	860	" 55"	0.012938452	0.011990997	0.011011255	0.010058939	0.009588176	0.009240851	0.008574544	0.008344938	0.010315197	0.010317631	0.010306175	0.010149297	0.009831901	0.009527018	0.009197465	0.008876007	0.00856975	0.008259104	0.007923661	0.007557398	0.007220097	0.006890739	0.006567966	0.006253695	0.005929207	0.005631178	0.005363204	0.00504729	0.004768216	0.004495267
"Uzbekistan"	860	" 60"	0.020821672	0.019448157	0.018024068	0.016628636	0.015990226	0.015510394	0.01453961	0.014236378	0.016440965	0.016405506	0.016389571	0.016144668	0.015693807	0.015259232	0.014783634	0.014314578	0.013863014	0.013400852	0.012849058	0.01224669	0.011693087	0.011153639	0.010626008	0.010111638	0.009580759	0.009093757	0.008656383	0.008141211	0.007678047	0.007227458
"Uzbekistan"	860	" 65"	0.032797638	0.030839205	0.028820417	0.026828417	0.025972235	0.025317019	0.023918305	0.023528362	0.025860383	0.025577952	0.025555558	0.025309677	0.02466729	0.024046495	0.023416762	0.022793563	0.02219258	0.021573001	0.020755882	0.019856587	0.019034769	0.018234806	0.017452482	0.01668531	0.01588739	0.015156877	0.014503268	0.013719635	0.012999934	0.012299814
"Uzbekistan"	860	" 70"	0.050731145	0.047978666	0.0451896	0.042420696	0.041279242	0.040390067	0.038387885	0.037896804	0.040421696	0.039642684	0.039611885	0.039185125	0.03828407	0.037411177	0.036646312	0.035883632	0.035145613	0.034373809	0.033229654	0.031950519	0.03078635	0.029650464	0.028536046	0.027436292	0.026279499	0.02522181	0.024279315	0.023120334	0.022032959	0.020973447
"Uzbekistan"	860	" 75"	0.077214786	0.073406248	0.069656192	0.0659136	0.064400411	0.06320039	0.060350879	0.059745825	0.062580138	0.0608917	0.060850596	0.060158978	0.05893785	0.057751636	0.056924672	0.056091271	0.055282617	0.054417555	0.052913629	0.051191573	0.04963053	0.04810032	0.046590631	0.045084104	0.043473219	0.042001248	0.040695433	0.03903558	0.037443701	0.035885768
"Uzbekistan"	860	" 80"	0.113831573	0.108731281	0.103912292	0.09908238	0.09713575	0.095562105	0.091612801	0.090906498	0.095514653	0.092294685	0.092242091	0.091117908	0.089552635	0.088027295	0.087370848	0.086693626	0.08603677	0.085293069	0.08353495	0.081433315	0.07954004	0.077668574	0.075804257	0.073905002	0.071818277	0.069912507	0.068233193	0.065987732	0.063784831	0.061609285
"Uzbekistan"	860	" 85"	0.160282217	0.153751071	0.147900461	0.142019574	0.139648908	0.137689479	0.132461346	0.131713581	0.142826099	0.137251208	0.137187761	0.132986573	0.1311517	0.129357513	0.129238509	0.129081342	0.128936038	0.128672524	0.126960322	0.124748848	0.122780923	0.120809539	0.118815453	0.116710148	0.114296709	0.112094975	0.110175093	0.107413311	0.104639079	0.101860067
"Uzbekistan"	860	" 90"	0.215643486	0.207644583	0.200882128	0.194076134	0.19135523	0.189045605	0.182441856	0.181752424	0.207666288	0.198844708	0.198774202	0.191267541	0.189277491	0.187324902	0.187324902	0.187324902	0.187324902	0.187324902	0.187324902	0.186395524	0.184604855	0.182771533	0.180871958	0.178741934	0.176151904	0.173786031	0.171742437	0.168543061	0.165245111	0.1618781
"Uzbekistan"	860	" 95"	0.270413487	0.26231719	0.256134324	0.250129608	0.248776575	0.248187203	0.242950416	0.245560719	0.286832506	0.275197557	0.275130421	0.25767768	0.255825534	0.254002372	0.254002372	0.254002372	0.254002372	0.254002372	0.254002372	0.254002372	0.254002372	0.254002372	0.254002372	0.254002372	0.254002372	0.252694291	0.251150018	0.24817649	0.24496483	0.241569613
"Uzbekistan"	860	"100"	0.346433095	0.33781174	0.331948364	0.326428323	0.325919059	0.326327926	0.321455378	0.326234792	0.385530775	0.370399906	0.370342681	0.34450274	0.343048339	0.341612437	0.341612437	0.341612437	0.341612437	0.341612437	0.341612437	0.341612437	0.341612437	0.341612437	0.341612437	0.341612437	0.341612437	0.341612437	0.341612437	0.341612437	0.341612437	0.341612437
"Uzbekistan"	860	"105"	0.431073478	0.422441455	0.417436505	0.412984011	0.413603679	0.415266048	0.411303846	0.418471468	0.494628167	0.476780569	0.476741768	0.442930343	0.442274404	0.441625032	0.441625032	0.441625032	0.441625032	0.441625032	0.441625032	0.441625032	0.441625032	0.441625032	0.441625032	0.441625032	0.441625032	0.441625032	0.441625032	0.441625032	0.441625032	0.441625032
"Uzbekistan"	860	"110"	0.501021816	0.492525455	0.488392071	0.485004449	0.486654358	0.489441851	0.48641318	0.49563679	0.584770787	0.565167599	0.565146722	0.525175892	0.505776465	0.501071229	0.501071229	0.501071229	0.501071229	0.501071229	0.501071229	0.501071229	0.501071229	0.501071229	0.501071229	0.501071229	0.501071229	0.501071229	0.501071229	0.501071229	0.501071229	0.501071229
"Southern Asia"	5501	"  0"	0.214318591	0.190267898	0.171117725	0.156493581	0.149929801	0.127372026	0.110646291	0.097053787	0.085584985	0.074993749	0.063890433	0.053746234	0.044732268	0.037610509	0.031641586	0.026876515	0.022919324	0.019764305	0.017170192	0.01493929	0.013084254	0.011485988	0.010337164	0.00931132	0.008423911	0.007631856	0.006949752	0.006340732	0.005771094	0.005372757
"Southern Asia"	5501	"  1"	0.035333083	0.030964623	0.027382771	0.024593695	0.022103477	0.018871435	0.015498176	0.012874044	0.01062306	0.008575733	0.006437058	0.004748865	0.003470864	0.002900634	0.002409227	0.002010828	0.001680364	0.001439433	0.001238836	0.001067851	0.00092872	0.0008086	0.000720718	0.000643876	0.000577702	0.00051904	0.000469056	0.000424408	0.000383235	0.000352462
"Southern Asia"	5501	"  5"	0.010238739	0.009002731	0.008041044	0.006858856	0.00621055	0.004642096	0.004034338	0.003440309	0.002718346	0.002162052	0.001762724	0.001393708	0.001033886	0.00085478	0.000712455	0.000598694	0.000504891	0.000441381	0.000390943	0.000346696	0.000307458	0.000271799	0.000247015	0.000222993	0.000202921	0.000186004	0.000169825	0.000154248	0.000141264	0.000131029
"Southern Asia"	5501	" 10"	0.006493827	0.005550064	0.004731986	0.0037326	0.003003805	0.002243688	0.001999382	0.00183223	0.001525697	0.001269186	0.00112035	0.000959477	0.000756317	0.000622364	0.000517676	0.000436517	0.000369193	0.000331077	0.000297282	0.000267566	0.000242327	0.000217353	0.000198591	0.00018121	0.000165669	0.000152311	0.000139495	0.000127862	0.000116806	0.000107701
"Southern Asia"	5501	" 15"	0.008073672	0.006707702	0.005251902	0.004209776	0.003570094	0.003099306	0.002781753	0.002563394	0.002205048	0.001886245	0.001676377	0.001445835	0.001182003	0.00098442	0.000818845	0.000686925	0.000579644	0.000524473	0.000475272	0.000431775	0.000392666	0.000354876	0.00032476	0.000297078	0.000272774	0.000249788	0.000230121	0.00021023	0.000193642	0.000177605
"Southern Asia"	5501	" 20"	0.009918476	0.00827276	0.00643613	0.00523026	0.004638938	0.004107765	0.003667106	0.00335367	0.002885388	0.002481821	0.002202107	0.00189394	0.00155067	0.00130311	0.001097767	0.000927661	0.000785841	0.000716893	0.000657513	0.000602363	0.000552433	0.00050507	0.000463836	0.000425182	0.000392272	0.000360833	0.000334189	0.000306812	0.000282344	0.000260963
"Southern Asia"	5501	" 25"	0.01162776	0.009865707	0.007998541	0.006418347	0.005289936	0.004460175	0.003895752	0.003480764	0.002965626	0.002570042	0.00229079	0.001963002	0.001592865	0.00134518	0.001158288	0.00099792	0.000856078	0.000789584	0.000729542	0.000675392	0.000625764	0.000577657	0.000534994	0.000494573	0.000458514	0.00042521	0.000395603	0.000366234	0.000337976	0.00031523
"Southern Asia"	5501	" 30"	0.013563943	0.011715189	0.009873937	0.00781134	0.00597683	0.004703637	0.004015619	0.003573931	0.00303221	0.002640333	0.002390404	0.002091024	0.001711985	0.001453059	0.001271447	0.001123004	0.000985323	0.000914794	0.000850449	0.000791516	0.000737574	0.000684408	0.000639513	0.000596781	0.000556267	0.000517898	0.000483285	0.000449437	0.000416785	0.000389266
"Southern Asia"	5501	" 35"	0.0157473	0.013832047	0.0118647	0.009292579	0.006866511	0.005298918	0.00449316	0.004036646	0.003459756	0.003024248	0.002759491	0.002479515	0.002104569	0.001809545	0.001594731	0.00143005	0.001284407	0.001201899	0.001120582	0.001047062	0.000977639	0.000910501	0.000854958	0.000802242	0.000751427	0.000701685	0.000656086	0.000611392	0.000567181	0.000530842
"Southern Asia"	5501	" 40"	0.018296481	0.016318321	0.014184272	0.011113966	0.008214163	0.006401288	0.005517044	0.005006515	0.004353782	0.003832386	0.003516582	0.003200365	0.002780746	0.002457853	0.002188189	0.001976814	0.001802943	0.001703062	0.001599956	0.001497116	0.00140398	0.001312124	0.001236974	0.001164147	0.00109482	0.001026118	0.000963517	0.00089857	0.000835054	0.000782616
"Southern Asia"	5501	" 45"	0.021604629	0.019505712	0.017147702	0.013838176	0.010663424	0.00854054	0.007558144	0.007009179	0.006169869	0.005481985	0.004975707	0.004545291	0.003967084	0.003589132	0.003268817	0.002974475	0.002725897	0.002573136	0.002435801	0.002291261	0.002146419	0.002014187	0.001904395	0.001794075	0.001689139	0.00158618	0.001491281	0.00139286	0.001296218	0.001214138
"Southern Asia"	5501	" 50"	0.026387064	0.023670413	0.020957355	0.017634644	0.014534149	0.01218413	0.011128686	0.010558437	0.009413529	0.008415634	0.00757824	0.006924972	0.006018516	0.005510855	0.005097881	0.004714476	0.004331304	0.004044415	0.003824251	0.003619098	0.003399168	0.003177551	0.003005638	0.0028332	0.002665776	0.002499958	0.002347038	0.002193374	0.002040296	0.001910697
"Southern Asia"	5501	" 55"	0.033978282	0.030690982	0.027512255	0.024275136	0.021174615	0.018566277	0.017419506	0.016695564	0.014900882	0.013371402	0.012311806	0.011420659	0.010035566	0.009300137	0.008655971	0.008089041	0.007504505	0.006929046	0.00646734	0.006096648	0.005745434	0.005370193	0.005033653	0.004722473	0.004433144	0.004141476	0.003873092	0.003602618	0.00334089	0.003120182
"Southern Asia"	5501	" 60"	0.046004406	0.042405856	0.039440872	0.036114334	0.032397796	0.029029851	0.02777343	0.026781847	0.023871586	0.02141482	0.020131965	0.019095465	0.017340265	0.016204201	0.015136821	0.014168183	0.013230075	0.012217747	0.011294151	0.010527597	0.009884444	0.009267703	0.008666184	0.008063971	0.007542011	0.007039594	0.006565457	0.006088653	0.005629614	0.005244473
"Southern Asia"	5501	" 65"	0.063337678	0.05942741	0.056522655	0.052850198	0.048285685	0.044126864	0.042878297	0.041950861	0.037877603	0.034216713	0.032644457	0.031542094	0.029290092	0.027513856	0.025794895	0.024278169	0.022795722	0.021124335	0.019598221	0.018214688	0.016999888	0.015940532	0.014964188	0.013975704	0.013035624	0.012167657	0.011397068	0.010614702	0.009852856	0.009187833
"Southern Asia"	5501	" 70"	0.088019518	0.083126314	0.079258512	0.07498195	0.069904389	0.065456811	0.064070535	0.063058086	0.05755052	0.052443211	0.050250395	0.048795382	0.045604691	0.043146098	0.040803694	0.03873812	0.036674334	0.03418303	0.031935618	0.029902109	0.028040226	0.026370736	0.024839078	0.023349903	0.021930077	0.020552832	0.019373145	0.018201096	0.017049145	0.016015257
"Southern Asia"	5501	" 75"	0.121379013	0.115149581	0.110204305	0.105496324	0.100125024	0.095281062	0.093771224	0.092563569	0.085204071	0.078399942	0.075533886	0.073621395	0.069203906	0.065827331	0.062806898	0.060124015	0.057399897	0.053934021	0.05082093	0.047902536	0.045170004	0.042701657	0.040425143	0.038237652	0.03618908	0.034177216	0.032413861	0.030641447	0.028926901	0.027427119
"Southern Asia"	5501	" 80"	0.164870066	0.157176957	0.151040157	0.146245367	0.141188161	0.136455271	0.13499394	0.133646946	0.12415333	0.115412282	0.111818632	0.109406359	0.103485273	0.099001751	0.095302725	0.091995431	0.088572463	0.083926636	0.07978294	0.075733242	0.071841892	0.068296474	0.065008161	0.061892891	0.059042399	0.056203926	0.053647851	0.051044617	0.048578121	0.046497432
"Southern Asia"	5501	" 85"	0.219747174	0.210596051	0.203257683	0.1989189	0.19508686	0.191270651	0.190133854	0.188769239	0.177069988	0.166361918	0.162096294	0.159215418	0.15161616	0.145926198	0.141709007	0.137919285	0.133901914	0.127984329	0.122764989	0.117404864	0.112095425	0.107208851	0.102650271	0.098405728	0.094639321	0.090829432	0.087285552	0.083621542	0.080244584	0.077542802
"Southern Asia"	5501	" 90"	0.286305602	0.275895187	0.267500796	0.264318178	0.262835068	0.260966969	0.260509236	0.259316886	0.245696172	0.233339357	0.228620014	0.225413221	0.216188487	0.209376705	0.205025729	0.20110777	0.196815416	0.189772136	0.18366922	0.177014748	0.170181453	0.163816663	0.157846796	0.152407429	0.147778251	0.143010715	0.138396798	0.133543393	0.12923622	0.126059737
"Southern Asia"	5501	" 95"	0.363394352	0.352143684	0.343021296	0.341727311	0.34369375	0.344809305	0.345383668	0.344594206	0.329773322	0.316505525	0.311723773	0.308455313	0.297992792	0.290402858	0.286517534	0.283033292	0.279007569	0.271318051	0.264841936	0.257236266	0.249079444	0.241372636	0.234115697	0.227686249	0.222527999	0.217102896	0.211584391	0.20566347	0.200683828	0.197477625
"Southern Asia"	5501	"100+"	0.455854092	0.444871269	0.435939822	0.437235421	0.443386501	0.448204056	0.450033075	0.449910853	0.435761388	0.423421967	0.41937291	0.416592972	0.406291355	0.399031312	0.396593218	0.394461959	0.391661729	0.384703124	0.379159625	0.371944374	0.36375673	0.355897755	0.348527164	0.342291669	0.337783102	0.332917248	0.327600646	0.321769248	0.317320083	0.315239709
"Afghanistan"	4	"  0"	0.32211489	0.28841535	0.25945452	0.2363266	0.21505752	0.19270121	0.16777501	0.13864829	0.11233884	0.09864713	0.08972102	0.07940083	0.07047665	0.062228199	0.055387855	0.049575139	0.044575864	0.040308778	0.036347621	0.032679506	0.029847257	0.026926403	0.024247649	0.022203032	0.020396506	0.018867104	0.017278382	0.016078073	0.014969712	0.013963437
"Afghanistan"	4	"  1"	0.05019159	0.04507106	0.04133506	0.03761255	0.03387309	0.03000266	0.02566488	0.02033009	0.0153945	0.01276043	0.01104589	0.00920934	0.00772858	0.006420946	0.005304585	0.004376025	0.003609073	0.003011904	0.002505189	0.002072842	0.001792365	0.001524212	0.001292506	0.00114513	0.001026283	0.000928027	0.000829113	0.000770089	0.000715687	0.000666385
"Afghanistan"	4	"  5"	0.01046834	0.00948356	0.0086663	0.00794233	0.00723894	0.00649045	0.0056363	0.00459544	0.00364457	0.00310124	0.00274649	0.00235023	0.00201837	0.001720263	0.001467245	0.001255642	0.001077911	0.0009364	0.000813718	0.000704292	0.000625534	0.000547167	0.000477498	0.000430099	0.000390449	0.000357261	0.000323336	0.000300977	0.000280324	0.000261567
"Afghanistan"	4	" 10"	0.00816268	0.00740111	0.00676842	0.00620754	0.00566201	0.00508062	0.00441702	0.00360689	0.00282647	0.00241564	0.00214636	0.0018436	0.00158883	0.001358322	0.00116309	0.000999236	0.000861117	0.000750322	0.000653561	0.000567049	0.000505086	0.00044332	0.000388221	0.000350193	0.000318168	0.000291341	0.000263876	0.000245351	0.000228258	0.000212752
"Afghanistan"	4	" 15"	0.01073065	0.00975464	0.00894457	0.00822724	0.0075307	0.00678884	0.00594256	0.00491188	0.00402915	0.00347207	0.00310668	0.00269698	0.00235261	0.002040924	0.001778626	0.001555864	0.001365531	0.001204029	0.001055074	0.000921083	0.000823103	0.000724838	0.000636885	0.000576126	0.000524867	0.000481817	0.00043761	0.000407432	0.000379551	0.000354225
"Afghanistan"	4	" 20"	0.01347714	0.01226239	0.01125601	0.01036555	0.00950094	0.00858176	0.0075344	0.00625955	0.00523991	0.00453626	0.00407335	0.00355427	0.00311798	0.002722834	0.002390911	0.002108808	0.001867076	0.001659812	0.001466665	0.001291446	0.001156966	0.001020799	0.000898687	0.000814407	0.000743272	0.000683425	0.000621851	0.000579514	0.000540362	0.000504765
"Afghanistan"	4	" 25"	0.01511601	0.01375408	0.0126264	0.01162936	0.01066188	0.00963319	0.0084617	0.0070384	0.00592881	0.00516049	0.00464882	0.00407198	0.00358532	0.003143318	0.002771833	0.002456163	0.002185359	0.001953607	0.00173796	0.001540984	0.001390644	0.001237536	0.001099039	0.001000056	0.000915121	0.000843482	0.000769499	0.00071678	0.000668049	0.000623762
