"country"	"country_code"	"age"	"1950-1955"	"1955-1960"	"1960-1965"	"1965-1970"	"1970-1975"	"1975-1980"	"1980-1985"	"1985-1990"	"1990-1995"	"1995-2000"	"2000-2005"	"2005-2010"	"2010-2015"	"2015-2020"	"2020-2025"	"2025-2030"	"2030-2035"	"2035-2040"	"2040-2045"	"2045-2050"	"2050-2055"	"2055-2060"	"2060-2065"	"2065-2070"	"2070-2075"	"2075-2080"	"2080-2085"	"2085-2090"	"2090-2095"	"2095-2100"
"Barbados"	52	"100"	0.567478698	0.57003861	0.573300221	0.576544993	0.57977318	0.582985023	0.586180747	0.589360565	0.592524674	0.59567326	0.598806498	0.60192455	0.59715548	0.560358033	0.543935502	0.533582926	0.52429289	0.514698405	0.50371374	0.493257409	0.478728305	0.464261459	0.449670073	0.436225203	0.423334655	0.412080717	0.400958016	0.389523007	0.379337471	0.3692688
"Cuba"	192	"  0"	0.09697	0.0836	0.07058	0.05855	0.04466	0.02552	0.01958	0.01495	0.01144	0.00939	0.00678	0.00629253	0.006106621	0.005206195	0.004474893	0.003821675	0.00331666	0.002974341	0.002668873	0.002467368	0.002238164	0.002047702	0.001855574	0.001674559	0.001507157	0.00136382	0.001238925	0.001147866	0.001073144	0.000968665
"Cuba"	192	"  1"	0.00925	0.00687	0.00464	0.00244	0.00139	0.00124	0.00096	0.00103	0.00109	0.00068	0.00043	0.000395197	0.000379832	0.000327743	0.000293346	0.000262345	0.000234901	0.000211499	0.000191181	0.000174585	0.000158378	0.000144267	0.000131273	0.000119266	0.000107975	9.78031E-05	8.85643E-05	8.08928E-05	7.41035E-05	6.73632E-05
"Cuba"	192	"  5"	0.00206	0.0016	0.00116	0.00072	0.00053	0.00053	0.00045	0.00047	0.00048	0.00037	0.0003	0.000252176	0.000242228	0.000211495	0.000182043	0.000158984	0.000138208	0.000120208	0.000105182	9.33733E-05	8.39483E-05	7.65265E-05	7.03982E-05	6.48833E-05	5.96621E-05	5.47757E-05	5.07739E-05	4.67639E-05	4.29747E-05	3.9439E-05
"Cuba"	192	" 10"	0.00134	0.00112	0.00092	0.00071	0.00061	0.00059	0.00049	0.00051	0.00053	0.00039	0.00029	0.000289389	0.000277596	0.000245162	0.00021157	0.000186732	0.000164108	0.000144286	0.000127567	0.000114297	0.000103619	9.5115E-05	8.8049E-05	8.16513E-05	7.55563E-05	6.98151E-05	6.50852E-05	6.03157E-05	5.57801E-05	5.15225E-05
"Cuba"	192	" 15"	0.00242	0.00206	0.00173	0.00139	0.00121	0.00116	0.001	0.00104	0.00107	0.00085	0.0007	0.000571256	0.000547839	0.000489076	0.000427236	0.000380865	0.000338177	0.000300378	0.000268185	0.000242395	0.000221482	0.000204642	0.000190567	0.00017775	0.000165466	0.000153824	0.00014418	0.000134395	0.000125035	0.000116199
"Cuba"	192	" 20"	0.00367	0.003	0.00237	0.00175	0.00151	0.00154	0.00134	0.00138	0.00143	0.00113	0.00093	0.000892464	0.00085553	0.000770843	0.000677028	0.00060884	0.000545484	0.000488858	0.000440216	0.000400924	0.000368851	0.000342775	0.00032087	0.00030082	0.000281506	0.0002631	0.000247777	0.000232148	0.000217118	0.000202859
"Cuba"	192	" 25"	0.00402	0.00328	0.00259	0.0019	0.0016	0.00158	0.00144	0.00147	0.0015	0.00129	0.00113	0.000998255	0.000956546	0.000867133	0.000762436	0.000689566	0.000621458	0.00056021	0.000507301	0.000464329	0.000429104	0.000400257	0.000375944	0.000353618	0.000332038	0.000311401	0.000294166	0.000276526	0.000259502	0.000243302
"Cuba"	192	" 30"	0.00451	0.0037	0.00293	0.00216	0.00181	0.00177	0.00162	0.00165	0.00169	0.00147	0.00131	0.001145334	0.001097066	0.000997796	0.000879392	0.000797672	0.00072107	0.000651964	0.000592098	0.00054334	0.000503286	0.000470307	0.000442468	0.000416863	0.000392073	0.000368325	0.000348461	0.000328096	0.000308408	0.000289646
"Cuba"	192	" 35"	0.00566	0.00463	0.00367	0.00271	0.00225	0.00219	0.00204	0.00207	0.0021	0.00188	0.00171	0.001549873	0.001484721	0.001353238	0.001195165	0.001085961	0.000983403	0.000890711	0.000810284	0.000744673	0.000690708	0.000646032	0.00060829	0.00057355	0.000539886	0.000507611	0.000480594	0.000452871	0.000426048	0.000400466
"Cuba"	192	" 40"	0.00719	0.00593	0.00474	0.00357	0.00308	0.00308	0.00293	0.00297	0.003	0.00278	0.0026	0.002306687	0.002210619	0.002018064	0.00179003	0.001627926	0.001475578	0.001337748	0.001218075	0.001120372	0.001039955	0.000972867	0.000916184	0.000864	0.000813424	0.000764927	0.000724324	0.000682652	0.000642328	0.000603862
"Cuba"	192	" 45"	0.00928	0.00779	0.00639	0.00501	0.0045	0.00459	0.00445	0.00448	0.00451	0.00429	0.00408	0.003540906	0.003395343	0.003101951	0.002770574	0.002518852	0.002282354	0.002068471	0.00188286	0.001731384	0.001606735	0.001501574	0.001412799	0.001331142	0.001252075	0.001176329	0.001112966	0.001047998	0.000985189	0.000925324
"Cuba"	192	" 50"	0.01226	0.01052	0.00889	0.00728	0.00672	0.00687	0.00669	0.00673	0.00677	0.00651	0.00624	0.005482144	0.005260543	0.004805064	0.004310602	0.003912169	0.00353849	0.00320118	0.00290899	0.002670941	0.002475297	0.002307819	0.002166726	0.002037217	0.001912084	0.001792475	0.00169262	0.001590465	0.001491919	0.001398179
"Cuba"	192	" 55"	0.0167	0.0147	0.01283	0.01098	0.0103	0.01043	0.0101	0.01017	0.01025	0.00975	0.0093	0.008501637	0.008165053	0.007454349	0.006721231	0.006085538	0.005490581	0.004954929	0.00449203	0.004115771	0.003807082	0.00353839	0.00331265	0.003106012	0.002906921	0.002717182	0.0025592	0.002398054	0.00224305	0.002095991
"Cuba"	192	" 60"	0.02376	0.02154	0.01945	0.01739	0.01673	0.01697	0.01596	0.01619	0.01641	0.01494	0.01385	0.013193832	0.012684473	0.011584946	0.010476209	0.009469859	0.008529458	0.007684309	0.006955136	0.006363378	0.005878479	0.005448839	0.005088739	0.004759892	0.004443831	0.004143383	0.003893796	0.003639851	0.003396193	0.003165554
"Cuba"	192	" 65"	0.03594	0.03339	0.031	0.02865	0.02706	0.02633	0.02469	0.02506	0.02541	0.02303	0.02131	0.020455032	0.01968925	0.018027302	0.016405323	0.014842465	0.013380624	0.012065575	0.010930052	0.010007756	0.0092515	0.008568622	0.007996662	0.007474695	0.00697337	0.006497154	0.006101811	0.005699854	0.005314451	0.004949878
"Cuba"	192	" 70"	0.0611	0.05677	0.05275	0.04881	0.04369	0.0395	0.03768	0.03809	0.03848	0.03583	0.03376	0.031644397	0.030503596	0.028085671	0.025799918	0.023446139	0.021234066	0.019234472	0.017500456	0.016086093	0.014922543	0.013849816	0.012949665	0.012126679	0.011334741	0.010580979	0.009954109	0.00931551	0.008702028	0.008120669
"Cuba"	192	" 75"	0.11483	0.10426	0.09465	0.08541	0.07296	0.06276	0.05976	0.06042	0.06108	0.05673	0.0534	0.04877435	0.047096057	0.043748824	0.040676647	0.037274945	0.034050138	0.031108355	0.028536909	0.026422788	0.024673049	0.023021682	0.021629477	0.020350635	0.019114064	0.017931139	0.016942884	0.015931076	0.014954258	0.014024412
"Cuba"	192	" 80"	0.159415173	0.153915127	0.148547916	0.143119935	0.126611603	0.105308287	0.101033024	0.100779693	0.100735399	0.095955752	0.091672407	0.074731094	0.072304546	0.067946104	0.064179294	0.059508293	0.055023452	0.050878477	0.047214755	0.044168512	0.041626716	0.039163109	0.037071292	0.035135842	0.033250218	0.031432105	0.02990255	0.028324065	0.026788393	0.025316533
"Cuba"	192	" 85"	0.224023269	0.22118359	0.21819205	0.215107947	0.192654213	0.157983983	0.152307086	0.151060018	0.15027414	0.144981482	0.139681896	0.113472272	0.110045721	0.104755347	0.100611556	0.094582707	0.088704597	0.083185838	0.078245315	0.074082304	0.070578255	0.067079478	0.064083632	0.06128717	0.058537248	0.055859584	0.053587757	0.051219365	0.048893055	0.046645374
"Cuba"	192	" 90"	0.29581652	0.296591314	0.296966285	0.297317915	0.270042717	0.221476618	0.214575167	0.212045778	0.210281922	0.205004378	0.198992754	0.170031059	0.165339881	0.159444534	0.155459831	0.148254895	0.141110155	0.134284979	0.128097044	0.122808152	0.118323334	0.11369362	0.109696346	0.105930161	0.102189065	0.098506495	0.095354305	0.092029358	0.088728918	0.085514658
"Cuba"	192	" 95"	0.370145223	0.374761054	0.378748483	0.382800946	0.352666008	0.292131118	0.284366114	0.280466729	0.277637356	0.272894531	0.266582441	0.25235972	0.247104396	0.241228261	0.238228626	0.230381593	0.222453987	0.214736007	0.207660847	0.201524361	0.196302192	0.190690081	0.185812107	0.181174846	0.176520812	0.171886756	0.167887136	0.16361095	0.159319199	0.155113086
"Cuba"	192	"100"	0.448713306	0.456621198	0.463679393	0.470822541	0.441222185	0.375327241	0.367609328	0.362664738	0.358987004	0.355517345	0.349754414	0.4	0.4	0.362431799	0.346960316	0.34002814	0.33401562	0.32853362	0.32364994	0.319498697	0.316002433	0.311953147	0.308481697	0.305197078	0.301906855	0.298648951	0.295883528	0.292912444	0.289948371	0.287061022
"Curacao"	531	"  0"	0.07522814	0.05583447	0.04598643	0.03829631	0.03032799	0.02401566	0.01985062	0.01892755	0.01663314	0.01775699	0.017464	0.01521321	0.011654126	0.010181815	0.008839716	0.007617934	0.00654357	0.005562843	0.004864951	0.004284569	0.003859706	0.003504162	0.003196389	0.002938996	0.002725968	0.00256247	0.002405681	0.002262345	0.002130671	0.002002572
"Curacao"	531	"  1"	0.00617081	0.00405668	0.00313274	0.00246459	0.00191917	0.00135534	0.00098932	0.00087142	0.00080443	0.00090009	0.00087944	0.000763	0.000600725	0.000530204	0.000457891	0.000392106	0.000335021	0.000283515	0.000246156	0.000215053	0.000191836	0.000172198	0.00015518	0.000140844	0.000128839	0.000119287	0.000110272	0.000102069	9.45759E-05	8.7432E-05
"Curacao"	531	"  5"	0.00259898	0.00167531	0.00128103	0.0009994	0.0007763	0.00053973	0.00038795	0.00033865	0.00031433	0.00035365	0.00034527	0.0002994	0.00023022	0.000205237	0.000181877	0.000159947	0.000140167	0.000121626	0.000107932	9.62469E-05	8.74539E-05	7.98993E-05	7.32243E-05	6.75192E-05	6.26885E-05	5.88244E-05	5.50861E-05	5.16214E-05	4.8398E-05	4.52492E-05
"Curacao"	531	" 10"	0.00140435	0.0009963	0.00083066	0.0006931	0.00054905	0.00046672	0.00035526	0.00031346	0.00031507	0.00034539	0.00033901	0.00030056	0.000242026	0.000217861	0.000193868	0.000171181	0.000150511	0.000131007	0.000116268	0.000103566	9.38192E-05	8.53711E-05	7.78597E-05	7.13769E-05	6.58239E-05	6.12634E-05	5.68759E-05	5.28095E-05	4.90302E-05	4.53723E-05
"Curacao"	531	" 15"	0.00269757	0.00219716	0.00199849	0.00181605	0.00163535	0.0014553	0.00137607	0.00131993	0.00131262	0.00136521	0.00135712	0.00121129	0.001018751	0.000925443	0.000813145	0.00070902	0.00061515	0.000528246	0.00046119	0.000403652	0.000358631	0.000319768	0.000285532	0.000256048	0.000230771	0.000209627	0.000189857	0.000171879	0.000155509	0.000140171
"Curacao"	531	" 20"	0.00449456	0.00382989	0.00357823	0.00335611	0.00322905	0.00293677	0.00283377	0.00276344	0.00275314	0.00283208	0.00282313	0.0025214	0.002196934	0.002011365	0.001756998	0.001522991	0.001313415	0.001121289	0.000971155	0.000842612	0.000741057	0.000653586	0.000576974	0.000511175	0.000454874	0.000407545	0.000363984	0.000324838	0.000289636	0.000257231
"Curacao"	531	" 25"	0.0050987	0.00430671	0.00400331	0.00372253	0.00360494	0.00335009	0.00316103	0.00308053	0.00306815	0.00315851	0.00314748	0.00281078	0.00250784	0.002307897	0.002015657	0.001746436	0.001505395	0.001284666	0.001110625	0.00096143	0.000842835	0.000740596	0.000651136	0.000574296	0.000508533	0.00045307	0.000402324	0.000356924	0.000316291	0.000279145
"Curacao"	531	" 30"	0.00505585	0.00408896	0.0037062	0.00337431	0.00317361	0.0028843	0.00265812	0.00256312	0.00255013	0.00264438	0.00263052	0.0023494	0.002119903	0.001956334	0.00172853	0.001514895	0.00132072	0.001139913	0.000995855	0.000870948	0.000770987	0.000683949	0.000606981	0.000540262	0.000482677	0.000433702	0.000388385	0.000347439	0.000310431	0.00027622
"Curacao"	531	" 35"	0.00560963	0.00443104	0.00395774	0.00356936	0.00327495	0.00287338	0.00257155	0.00244707	0.00243219	0.00254453	0.0025256	0.00225539	0.002035556	0.001881867	0.001683627	0.001494297	0.00131916	0.001152932	0.001019167	0.000901753	0.000807349	0.000724287	0.000649966	0.000584915	0.000528276	0.000479704	0.000434118	0.000392433	0.000354301	0.000318543
"Curacao"	531	" 40"	0.00697876	0.00556543	0.00499544	0.00449617	0.00419286	0.00357947	0.00315995	0.00298542	0.00296679	0.00311728	0.00309136	0.00276021	0.002472745	0.002289131	0.002069541	0.001856461	0.001655914	0.001462136	0.001304698	0.00116516	0.001052717	0.000953099	0.000863131	0.000783802	0.000714284	0.000654232	0.000597189	0.000544516	0.000495854	0.00044966
"Curacao"	531	" 45"	0.00935154	0.00769459	0.00703332	0.00642351	0.00614238	0.00524072	0.00465748	0.00441158	0.0043849	0.00459878	0.00456261	0.00407522	0.003611296	0.003345293	0.003049393	0.002759235	0.002481795	0.002209624	0.001985975	0.001786354	0.001625628	0.001482662	0.001352666	0.001237482	0.00113614	0.001047981	0.000963407	0.000884727	0.000811478	0.000741218
"Curacao"	531	" 50"	0.01321115	0.01127093	0.01051056	0.00975575	0.00954163	0.00824916	0.0074582	0.00711455	0.00707216	0.00738577	0.00733439	0.00654694	0.005740784	0.005317069	0.004863501	0.004417455	0.003987583	0.003562958	0.003209636	0.002893887	0.002640486	0.002415188	0.002210012	0.002028124	0.00186808	0.001727958	0.0015931	0.001467414	0.001350163	0.001237246
"Curacao"	531	" 55"	0.01884701	0.01648261	0.01556616	0.01456481	0.01435799	0.01263146	0.01155803	0.01108118	0.01102173	0.01146915	0.01139889	0.01019006	0.008868626	0.008210564	0.007547338	0.006892829	0.006255499	0.005619936	0.005082194	0.004600557	0.004216168	0.003874237	0.003562019	0.003285041	0.003041344	0.002826173	0.002617897	0.002423159	0.002240825	0.002064037
"Curacao"	531	" 60"	0.02730634	0.02420747	0.02301589	0.02184931	0.02160372	0.01907599	0.01759862	0.01693275	0.01693923	0.01749041	0.01739502	0.01564907	0.013582012	0.0125784	0.011599081	0.010629516	0.009678968	0.008725086	0.007902625	0.007165694	0.00657978	0.006058861	0.00558286	0.005160727	0.004789603	0.004458748	0.004137985	0.003838007	0.00355699	0.003283847
"Curacao"	531	" 65"	0.0405007	0.03624838	0.03463522	0.03299227	0.03262372	0.02928644	0.02724537	0.02631627	0.02660146	0.02712147	0.0269947	0.02448636	0.021304953	0.019772255	0.018323852	0.016886109	0.015468935	0.014037649	0.012779541	0.011652044	0.010760033	0.009967652	0.009242723	0.008599961	0.00803536	0.007526664	0.007031515	0.00656749	0.0061316	0.005705296
"Curacao"	531	" 70"	0.05986468	0.05406305	0.0519147	0.04960068	0.04862327	0.04481359	0.04204681	0.04076888	0.04167465	0.04193077	0.04176914	0.03815931	0.033457937	0.031198517	0.029133847	0.027067044	0.025007861	0.022903947	0.021007499	0.019300068	0.017950163	0.016747846	0.01564316	0.014661017	0.013796745	0.013006887	0.012233803	0.011506622	0.010820695	0.010145104
"Curacao"	531	" 75"	0.08795005	0.08012385	0.07731159	0.07421858	0.07262696	0.06808107	0.06439315	0.06264468	0.06475613	0.06433496	0.06413135	0.05893038	0.052319194	0.049153415	0.046363453	0.043524123	0.040645774	0.037651613	0.034866859	0.032335702	0.030324376	0.028521272	0.026851356	0.025356798	0.024034083	0.022803063	0.021589468	0.020441108	0.019351256	0.018269378
"Curacao"	531	" 80"	0.12718805	0.11697281	0.11343023	0.10943873	0.10695018	0.1019367	0.09721445	0.09490573	0.09907717	0.09729562	0.09705449	0.08977419	0.081005822	0.076852235	0.073469433	0.069935084	0.066242942	0.062287192	0.05844858	0.054900862	0.052058906	0.049480555	0.047059639	0.044868235	0.042909602	0.041042545	0.039178084	0.037394711	0.035683871	0.033963763
"Curacao"	531	" 85"	0.18009135	0.16731942	0.1630758	0.15815755	0.15445046	0.14956164	0.14383227	0.1409264	0.14828919	0.14417446	0.1439133	0.13412148	0.123265909	0.118230031	0.114665811	0.11078576	0.10653979	0.101789336	0.096913672	0.092302851	0.088569223	0.085124658	0.081828269	0.078796698	0.07604879	0.073350301	0.070608527	0.0679468	0.065355777	0.062708302
"Curacao"	531	" 90"	0.24823961	0.23310865	0.22833955	0.2226245	0.21741182	0.2135949	0.20711618	0.20367965	0.21545628	0.20786976	0.20762267	0.19512913	0.182755371	0.177223208	0.17415891	0.170577207	0.166344873	0.161294481	0.155693597	0.150233547	0.145743492	0.141504428	0.137344628	0.133435744	0.1298221	0.126146165	0.122334727	0.118566507	0.114833298	0.110951293
"Curacao"	531	" 95"	0.33128401	0.31447704	0.30952166	0.30333824	0.296484	0.29490917	0.28820943	0.28444898	0.30154278	0.28951523	0.28933013	0.2744024	0.261722018	0.256443151	0.255025841	0.252893823	0.249781655	0.245510687	0.240074525	0.234519328	0.229855815	0.225294393	0.220648351	0.216144772	0.211862361	0.207304344	0.202450217	0.197535499	0.192555774	0.187266295
"Curacao"	531	"100"	0.435624356	0.419245057	0.41485941	0.409099506	0.401147667	0.403061524	0.397339829	0.393860768	0.415242149	0.399187812	0.399130762	0.383678162	0.363160087	0.358272785	0.358272785	0.358272785	0.358272785	0.358272785	0.355942525	0.353323115	0.351276895	0.349112094	0.346672969	0.344155839	0.341631442	0.338518052	0.334972126	0.331198274	0.327175836	0.322649116
"Dominican Republic"	214	"  0"	0.18092	0.16357	0.14581	0.12773	0.11179	0.09953	0.08683	0.07285	0.05524	0.04836	0.04111	0.03469	0.02936	0.026493194	0.023015714	0.01974147	0.017130212	0.014711009	0.013141206	0.011806858	0.010551348	0.009756325	0.009026898	0.008345211	0.007756243	0.007200391	0.006677627	0.006251813	0.005830449	0.005452252
"Dominican Republic"	214	"  1"	0.03185	0.02494	0.01946	0.01524	0.01011	0.00527	0.00306	0.00236	0.00202	0.00147	0.00099	0.00093	0.00087	0.000779654	0.000699226	0.000619808	0.000553796	0.000511342	0.000472139	0.000439538	0.000408968	0.000382094	0.00035696	0.000333104	0.000312345	0.000292517	0.000273603	0.000258163	0.000242612	0.000228574
"Dominican Republic"	214	"  5"	0.00496	0.0039	0.00304	0.00237	0.00183	0.00141	0.00112	0.00084	0.0007	0.0006	0.00051	0.00048	0.00045	0.0004109	0.000373987	0.000338216	0.000304672	0.000271547	0.000246349	0.000224507	0.00020374	0.000188837	0.00017496	0.000161848	0.00015038	0.000139474	0.000129155	0.000120551	0.000112029	0.000104325
"Dominican Republic"	214	" 10"	0.0028	0.00227	0.00183	0.00148	0.00124	0.00107	0.00093	0.00075	0.00065	0.0006	0.00056	0.00052	0.00049	0.000459485	0.000419562	0.000381249	0.000346441	0.000311653	0.00028192	0.000255915	0.000233704	0.000215799	0.000199113	0.000183354	0.00016946	0.000156299	0.000143858	0.000133354	0.000123032	0.000113685
"Dominican Republic"	214	" 15"	0.00427	0.00333	0.00255	0.00194	0.00167	0.00158	0.0015	0.00143	0.00137	0.00151	0.00161	0.0015	0.0014	0.001313217	0.001214817	0.001116229	0.001018428	0.000920677	0.000827783	0.000746146	0.000661896	0.000586328	0.000518395	0.000456641	0.000405647	0.00035715	0.000316695	0.000281368	0.000249046	0.000225531
"Dominican Republic"	214	" 20"	0.00557	0.00449	0.00361	0.00292	0.00272	0.00275	0.00271	0.0026	0.00249	0.00281	0.00305	0.00283	0.00264	0.002508458	0.002327097	0.002144014	0.001960442	0.001776307	0.001586608	0.001419957	0.001251123	0.001100504	0.000965868	0.000844093	0.000743209	0.000648541	0.000569517	0.000500783	0.000438571	0.000392502
"Dominican Republic"	214	" 25"	0.00669	0.0054	0.00434	0.00352	0.00326	0.00328	0.00327	0.00322	0.00316	0.00344	0.00363	0.00338	0.00315	0.003019014	0.002806904	0.002590656	0.002371617	0.002150776	0.001911082	0.001700711	0.001490008	0.001303474	0.001137563	0.000988132	0.000864369	0.000749334	0.000653381	0.000570231	0.000495567	0.000439776
"Dominican Republic"	214	" 30"	0.00714	0.00584	0.00478	0.00396	0.00364	0.00358	0.00367	0.00395	0.00409	0.00423	0.00431	0.00403	0.00376	0.00361845	0.003371397	0.003118041	0.002859518	0.002597712	0.002305885	0.00204936	0.00179306	0.001566443	0.001364982	0.001183485	0.001033192	0.00089387	0.000777636	0.000677027	0.000586897	0.000519303
"Dominican Republic"	214	" 35"	0.00805	0.00664	0.00549	0.00459	0.00428	0.00425	0.00431	0.00447	0.00456	0.00459	0.00457	0.0043	0.00404	0.003888243	0.003646599	0.003395955	0.003136708	0.002870887	0.002570579	0.002304182	0.00203388	0.001791708	0.001574117	0.001375611	0.001210145	0.00105497	0.000924686	0.000811054	0.000708282	0.000631198
"Dominican Republic"	214	" 40"	0.00975	0.00802	0.00661	0.00551	0.00533	0.00556	0.00563	0.00559	0.00556	0.00556	0.00551	0.0052	0.00491	0.004712798	0.004443076	0.004162745	0.003870159	0.00356754	0.003229771	0.002926337	0.002611779	0.002324291	0.002062277	0.00181917	0.001615493	0.001421542	0.001257676	0.001113639	0.000981766	0.000883119
"Dominican Republic"	214	" 45"	0.01247	0.01053	0.00895	0.00772	0.00735	0.00737	0.00738	0.00738	0.0074	0.00728	0.00712	0.00675	0.00641	0.006128213	0.005807761	0.005476474	0.005128697	0.00476682	0.004372863	0.004014118	0.003631932	0.003272394	0.002938818	0.002622106	0.00235517	0.002095964	0.001875643	0.001680284	0.001498672	0.001363943
"Dominican Republic"	214	" 50"	0.01675	0.01465	0.01295	0.01162	0.01134	0.01152	0.01128	0.01054	0.01018	0.00962	0.00909	0.00867	0.00828	0.007885657	0.007510026	0.007122656	0.006713376	0.006284389	0.005831113	0.005413965	0.004956736	0.004515038	0.004098604	0.003693134	0.003350315	0.003011272	0.002722139	0.002464019	0.002220717	0.002042722
"Dominican Republic"	214	" 55"	0.02306	0.02047	0.01837	0.01673	0.01589	0.01546	0.01511	0.01466	0.01448	0.01392	0.01336	0.01277	0.01223	0.01161579	0.01108799	0.010550466	0.009984388	0.00939238	0.00878439	0.008222203	0.007594085	0.00697123	0.00637698	0.005784381	0.005281746	0.0047783	0.004348766	0.003963865	0.003597667	0.003333737
"Dominican Republic"	214	" 60"	0.03473	0.03132	0.02856	0.02642	0.02584	0.02597	0.025	0.0226	0.02137	0.02021	0.0191	0.01833	0.0176	0.016699224	0.015986818	0.015263286	0.014498395	0.013695664	0.012881662	0.01212577	0.011266955	0.010399765	0.009564897	0.008713147	0.007990069	0.007259429	0.006636207	0.006076547	0.00554072	0.005159184
"Dominican Republic"	214	" 65"	0.05105	0.04804	0.04561	0.0437	0.04007	0.03618	0.03384	0.03197	0.03107	0.02967	0.02832	0.02722	0.0262	0.024881621	0.023913209	0.022933503	0.021892837	0.020797588	0.019690403	0.018660763	0.017471667	0.016252234	0.015068799	0.013832018	0.012783499	0.011713228	0.010800569	0.009978534	0.009184833	0.008628492
"Dominican Republic"	214	" 70"	0.08198	0.07624	0.07165	0.06808	0.06416	0.06056	0.05627	0.04966	0.04636	0.04296	0.0399	0.03855	0.03729	0.035513007	0.034379589	0.033227131	0.031976965	0.030642002	0.029281898	0.028009503	0.02649324	0.024899266	0.023330611	0.021635911	0.02019835	0.018706582	0.017432284	0.016277567	0.015148534	0.014373252
"Dominican Republic"	214	" 75"	0.12403	0.11432	0.10663	0.10072	0.09179	0.08287	0.07672	0.07055	0.06759	0.06339	0.05958	0.05774	0.05602	0.05359373	0.052249722	0.050871962	0.049327866	0.047647233	0.045919236	0.044282754	0.042263693	0.040084624	0.037906485	0.035475148	0.033408989	0.03123166	0.029363157	0.027657771	0.025970709	0.024823811
"Dominican Republic"	214	" 80"	0.170364903	0.161908199	0.154612991	0.148491553	0.149819332	0.157070618	0.137235216	0.098696337	0.078728901	0.078847663	0.078978688	0.077989207	0.077057061	0.074156506	0.073131541	0.072058952	0.070728458	0.069199883	0.067595262	0.066042954	0.063932714	0.061495019	0.058977032	0.055989944	0.053442262	0.050664195	0.048266918	0.046049264	0.043803242	0.042327487
"Dominican Republic"	214	" 85"	0.227272268	0.218886795	0.211201141	0.204367879	0.213633243	0.234694804	0.202010998	0.132938616	0.097298999	0.101351627	0.105330055	0.105136167	0.104964753	0.101692192	0.101479354	0.101224768	0.100602433	0.099725685	0.098756624	0.097771195	0.09602035	0.093684191	0.091134038	0.087806683	0.084965337	0.081703791	0.078877036	0.076214429	0.073428447	0.071700392
"Dominican Republic"	214	" 90"	0.289431178	0.281749764	0.274195298	0.267047609	0.285475032	0.321533949	0.27642634	0.17307865	0.11853168	0.127628738	0.136674129	0.137628051	0.138567362	0.135174197	0.135361678	0.135630364	0.135548162	0.135454595	0.135406534	0.135357162	0.135159346	0.134721236	0.13432515	0.13215708	0.129533205	0.126242457	0.123391938	0.120634515	0.11760322	0.115920858
"Dominican Republic"	214	" 95"	0.353783093	0.347284228	0.340313916	0.333253148	0.360589195	0.409784405	0.355106374	0.218178226	0.142348783	0.157494363	0.172653243	0.175063966	0.17741879	0.174225702	0.174467346	0.174813656	0.174707706	0.174587107	0.174525161	0.174461526	0.174206561	0.173641882	0.173131368	0.172673667	0.172344817	0.171974522	0.17175091	0.17149313	0.17127159	0.171273381
"Dominican Republic"	214	"100"	0.423848488	0.419112645	0.413369865	0.407059609	0.440840801	0.497550193	0.439461859	0.280110005	0.184215611	0.206655117	0.22865023	0.232821863	0.23686532	0.244183899	0.24504767	0.23686532	0.246815917	0.247725386	0.248756088	0.249765695	0.251044905	0.252331428	0.25378061	0.255414388	0.256781893	0.258289274	0.259735021	0.261080659	0.262518538	0.263652462
"Grenada"	308	"  0"	0.12064774	0.09568251	0.07577188	0.05991436	0.04732555	0.03736195	0.02948678	0.02325227	0.01833348	0.01444847	0.01254528	0.01064257	0.01006655	0.009283344	0.008259903	0.007393122	0.006289653	0.005510627	0.004926025	0.004494465	0.004041839	0.003636813	0.003328158	0.003134098	0.002939462	0.002811348	0.002706313	0.002600478	0.002576373	0.002529346
"Grenada"	308	"  1"	0.00978957	0.00773777	0.00613606	0.00488511	0.00390914	0.00314168	0.0025354	0.00205721	0.00167739	0.00137283	0.00120838	0.00104328	0.00097516	0.000895389	0.000785624	0.000689563	0.000604307	0.000531066	0.000470353	0.000425057	0.000387227	0.000354419	0.000324955	0.000298423	0.000274978	0.00025333	0.000233459	0.000218741	0.000204199	0.00019009
"Grenada"	308	"  5"	0.00410958	0.00324864	0.00257863	0.00205598	0.00164907	0.00132941	0.00107701	0.00087828	0.00072048	0.00059382	0.00052403	0.00045395	0.00042332	0.000382644	0.000343917	0.000308986	0.000276476	0.000244624	0.000220254	0.000197971	0.000175469	0.000155501	0.000138024	0.000121679	0.000108568	9.57061E-05	8.57796E-05	7.74938E-05	7.04734E-05	6.42083E-05
"Grenada"	308	" 10"	0.00136845	0.001216	0.00107538	0.00094427	0.00082631	0.00072002	0.0006252	0.00054194	0.00046866	0.00040486	0.00035798	0.00031246	0.0002838	0.000261076	0.000240976	0.000222138	0.00020395	0.000185252	0.000169005	0.000153803	0.000138069	0.000123819	0.000111075	9.89129E-05	8.8966E-05	7.90247E-05	7.12563E-05	6.46981E-05	5.90736E-05	5.39948E-05
"Grenada"	308	" 15"	0.00301508	0.00257359	0.00219707	0.00187737	0.00160478	0.00137104	0.00117182	0.00100191	0.000855	0.00073091	0.00064197	0.00055307	0.00049806	0.000465828	0.00043942	0.000413773	0.00038818	0.000360576	0.000332371	0.000305387	0.000276949	0.000250683	0.000226613	0.00020326	0.000183761	0.000163985	0.00014833	0.000134978	0.0001234	0.000112845
